timestamp,classNbr,section,enrolled
2025-04-23 23:31:05,656,YY11,6
2025-04-23 23:31:05,655,YY12,18
2025-04-23 23:31:05,654,ZZ01,22
2025-04-23 23:31:05,653,ZZ02,4
2025-04-23 23:31:05,652,ZZ03,44
2025-04-23 23:31:05,651,ZZ04,45
2025-04-23 23:31:05,650,ZZ05,44
2025-04-23 23:31:05,649,ZZ06,7
2025-04-23 23:31:05,648,ZZ07,36
2025-04-23 23:31:05,647,ZZ08,36
2025-04-23 23:31:05,646,ZZ09,20
2025-04-23 23:31:05,645,ZZ10,2
2025-04-23 23:31:05,644,ZZ11,2
2025-04-23 23:31:05,643,ZZ12,19
2025-04-23 23:31:05,642,ZZ13,5
2025-04-23 23:31:05,641,ZZ14,45
2025-04-23 23:31:05,640,ZZ15,45
2025-04-23 23:31:05,639,ZZ16,45
2025-04-23 23:36:10,665,YY01,43
2025-04-23 23:36:10,664,YY02,43
2025-04-23 23:36:10,663,YY03,43
2025-04-23 23:36:10,662,YY04,43
2025-04-23 23:36:10,661,YY05,34
2025-04-23 23:36:10,660,YY06,43
2025-04-23 23:36:10,638,YY07,45
2025-04-23 23:36:10,659,YY08,3
2025-04-23 23:36:10,657,YY10,45
2025-04-23 23:36:10,656,YY11,6
2025-04-23 23:36:10,655,YY12,18
2025-04-23 23:36:10,654,ZZ01,22
2025-04-23 23:36:10,653,ZZ02,4
2025-04-23 23:36:10,652,ZZ03,44
2025-04-23 23:36:10,651,ZZ04,45
2025-04-23 23:36:10,650,ZZ05,44
2025-04-23 23:36:10,649,ZZ06,7
2025-04-23 23:36:10,648,ZZ07,36
2025-04-23 23:36:10,647,ZZ08,36
2025-04-23 23:36:10,646,ZZ09,20
2025-04-23 23:36:10,645,ZZ10,2
2025-04-23 23:36:10,644,ZZ11,2
2025-04-23 23:36:10,643,ZZ12,19
2025-04-23 23:36:10,642,ZZ13,5
2025-04-23 23:36:10,641,ZZ14,45
2025-04-23 23:36:10,640,ZZ15,45
2025-04-23 23:36:10,639,ZZ16,45
2025-04-23 23:46:16,665,YY01,43
2025-04-23 23:46:16,664,YY02,43
2025-04-23 23:46:16,663,YY03,43
2025-04-23 23:46:16,662,YY04,43
2025-04-23 23:46:16,661,YY05,34
2025-04-23 23:46:16,660,YY06,43
2025-04-23 23:46:16,638,YY07,45
2025-04-23 23:46:16,659,YY08,4
2025-04-23 23:46:16,657,YY10,45
2025-04-23 23:46:16,656,YY11,6
2025-04-23 23:46:16,655,YY12,18
2025-04-23 23:46:16,654,ZZ01,22
2025-04-23 23:46:16,653,ZZ02,4
2025-04-23 23:46:16,652,ZZ03,45
2025-04-23 23:46:16,651,ZZ04,45
2025-04-23 23:46:16,650,ZZ05,44
2025-04-23 23:46:16,649,ZZ06,7
2025-04-23 23:46:16,648,ZZ07,36
2025-04-23 23:46:16,647,ZZ08,36
2025-04-23 23:46:16,646,ZZ09,20
2025-04-23 23:46:16,645,ZZ10,2
2025-04-23 23:46:16,644,ZZ11,2
2025-04-23 23:46:16,643,ZZ12,19
2025-04-23 23:46:16,642,ZZ13,5
2025-04-23 23:46:16,641,ZZ14,45
2025-04-23 23:46:16,640,ZZ15,45
2025-04-23 23:46:16,639,ZZ16,44
2025-04-23 23:51:11,665,YY01,43
2025-04-23 23:51:11,664,YY02,43
2025-04-23 23:51:11,663,YY03,43
2025-04-23 23:51:11,662,YY04,43
2025-04-23 23:51:11,661,YY05,34
2025-04-23 23:51:11,660,YY06,43
2025-04-23 23:51:11,638,YY07,45
2025-04-23 23:51:11,659,YY08,4
2025-04-23 23:51:11,657,YY10,45
2025-04-23 23:51:11,656,YY11,7
2025-04-23 23:51:11,655,YY12,18
2025-04-23 23:51:11,654,ZZ01,22
2025-04-23 23:51:11,653,ZZ02,4
2025-04-23 23:51:11,652,ZZ03,45
2025-04-23 23:51:11,651,ZZ04,45
2025-04-23 23:51:11,650,ZZ05,44
2025-04-23 23:51:11,649,ZZ06,7
2025-04-23 23:51:11,648,ZZ07,36
2025-04-23 23:51:11,647,ZZ08,36
2025-04-23 23:51:11,646,ZZ09,20
2025-04-23 23:51:11,645,ZZ10,2
2025-04-23 23:51:11,644,ZZ11,2
2025-04-23 23:51:11,643,ZZ12,19
2025-04-23 23:51:11,642,ZZ13,5
2025-04-23 23:51:11,641,ZZ14,45
2025-04-23 23:51:11,640,ZZ15,45
2025-04-23 23:51:11,639,ZZ16,44
2025-04-23 23:56:05,665,YY01,43
2025-04-23 23:56:05,664,YY02,43
2025-04-23 23:56:05,663,YY03,43
2025-04-23 23:56:05,662,YY04,43
2025-04-23 23:56:05,661,YY05,34
2025-04-23 23:56:05,660,YY06,43
2025-04-23 23:56:05,638,YY07,45
2025-04-23 23:56:05,659,YY08,4
2025-04-23 23:56:05,657,YY10,45
2025-04-23 23:56:05,656,YY11,7
2025-04-23 23:56:05,655,YY12,18
2025-04-23 23:56:05,654,ZZ01,22
2025-04-23 23:56:05,653,ZZ02,4
2025-04-23 23:56:05,652,ZZ03,45
2025-04-23 23:56:05,651,ZZ04,45
2025-04-23 23:56:05,650,ZZ05,44
2025-04-23 23:56:05,649,ZZ06,7
2025-04-23 23:56:05,648,ZZ07,36
2025-04-23 23:56:05,647,ZZ08,36
2025-04-23 23:56:05,646,ZZ09,20
2025-04-23 23:56:05,645,ZZ10,2
2025-04-23 23:56:05,644,ZZ11,2
2025-04-23 23:56:05,643,ZZ12,20
2025-04-23 23:56:05,642,ZZ13,5
2025-04-23 23:56:05,641,ZZ14,45
2025-04-23 23:56:05,640,ZZ15,45
2025-04-23 23:56:05,639,ZZ16,44
2025-04-24 00:01:13,665,YY01,43
2025-04-24 00:01:13,664,YY02,43
2025-04-24 00:01:13,663,YY03,43
2025-04-24 00:01:13,662,YY04,43
2025-04-24 00:01:13,661,YY05,34
2025-04-24 00:01:13,660,YY06,43
2025-04-24 00:01:13,638,YY07,45
2025-04-24 00:01:13,659,YY08,4
2025-04-24 00:01:13,657,YY10,45
2025-04-24 00:01:13,656,YY11,7
2025-04-24 00:01:13,655,YY12,18
2025-04-24 00:01:13,654,ZZ01,22
2025-04-24 00:01:13,653,ZZ02,4
2025-04-24 00:01:13,652,ZZ03,45
2025-04-24 00:01:13,651,ZZ04,44
2025-04-24 00:01:13,650,ZZ05,44
2025-04-24 00:01:13,649,ZZ06,7
2025-04-24 00:01:13,648,ZZ07,36
2025-04-24 00:01:13,647,ZZ08,36
2025-04-24 00:01:13,646,ZZ09,20
2025-04-24 00:01:13,645,ZZ10,2
2025-04-24 00:01:13,644,ZZ11,2
2025-04-24 00:01:13,643,ZZ12,20
2025-04-24 00:01:13,642,ZZ13,5
2025-04-24 00:01:13,641,ZZ14,45
2025-04-24 00:01:13,640,ZZ15,45
2025-04-24 00:01:13,639,ZZ16,44
2025-04-24 00:06:08,665,YY01,43
2025-04-24 00:06:08,664,YY02,43
2025-04-24 00:06:08,663,YY03,43
2025-04-24 00:06:08,662,YY04,43
2025-04-24 00:06:08,661,YY05,34
2025-04-24 00:06:08,660,YY06,43
2025-04-24 00:06:08,638,YY07,45
2025-04-24 00:06:08,659,YY08,4
2025-04-24 00:06:08,657,YY10,45
2025-04-24 00:06:08,656,YY11,7
2025-04-24 00:06:08,655,YY12,17
2025-04-24 00:06:08,654,ZZ01,22
2025-04-24 00:06:08,653,ZZ02,4
2025-04-24 00:06:08,652,ZZ03,45
2025-04-24 00:06:08,651,ZZ04,44
2025-04-24 00:06:08,650,ZZ05,44
2025-04-24 00:06:08,649,ZZ06,7
2025-04-24 00:06:08,648,ZZ07,36
2025-04-24 00:06:08,647,ZZ08,36
2025-04-24 00:06:08,646,ZZ09,20
2025-04-24 00:06:08,645,ZZ10,2
2025-04-24 00:06:08,644,ZZ11,2
2025-04-24 00:06:08,643,ZZ12,20
2025-04-24 00:06:08,642,ZZ13,5
2025-04-24 00:06:08,641,ZZ14,45
2025-04-24 00:06:08,640,ZZ15,45
2025-04-24 00:06:08,639,ZZ16,44
2025-04-24 00:11:09,665,YY01,43
2025-04-24 00:11:09,664,YY02,43
2025-04-24 00:11:09,663,YY03,43
2025-04-24 00:11:09,662,YY04,43
2025-04-24 00:11:09,661,YY05,34
2025-04-24 00:11:09,660,YY06,43
2025-04-24 00:11:09,638,YY07,45
2025-04-24 00:11:09,659,YY08,4
2025-04-24 00:11:09,657,YY10,45
2025-04-24 00:11:09,656,YY11,7
2025-04-24 00:11:09,655,YY12,17
2025-04-24 00:11:09,654,ZZ01,22
2025-04-24 00:11:09,653,ZZ02,4
2025-04-24 00:11:09,652,ZZ03,45
2025-04-24 00:11:09,651,ZZ04,44
2025-04-24 00:11:09,650,ZZ05,44
2025-04-24 00:11:09,649,ZZ06,7
2025-04-24 00:11:09,648,ZZ07,36
2025-04-24 00:11:09,647,ZZ08,36
2025-04-24 00:11:09,646,ZZ09,20
2025-04-24 00:11:09,645,ZZ10,2
2025-04-24 00:11:09,644,ZZ11,2
2025-04-24 00:11:09,643,ZZ12,20
2025-04-24 00:11:09,642,ZZ13,5
2025-04-24 00:11:09,641,ZZ14,45
2025-04-24 00:11:09,640,ZZ15,45
2025-04-24 00:11:09,639,ZZ16,44
2025-04-24 00:16:16,665,YY01,43
2025-04-24 00:16:16,664,YY02,43
2025-04-24 00:16:16,663,YY03,43
2025-04-24 00:16:16,662,YY04,43
2025-04-24 00:16:16,661,YY05,34
2025-04-24 00:16:16,660,YY06,43
2025-04-24 00:16:16,638,YY07,45
2025-04-24 00:16:16,659,YY08,4
2025-04-24 00:16:16,657,YY10,45
2025-04-24 00:16:16,656,YY11,7
2025-04-24 00:16:16,655,YY12,17
2025-04-24 00:16:16,654,ZZ01,22
2025-04-24 00:16:16,653,ZZ02,4
2025-04-24 00:16:16,652,ZZ03,45
2025-04-24 00:16:16,651,ZZ04,44
2025-04-24 00:16:16,650,ZZ05,44
2025-04-24 00:16:16,649,ZZ06,7
2025-04-24 00:16:16,648,ZZ07,36
2025-04-24 00:16:16,647,ZZ08,36
2025-04-24 00:16:16,646,ZZ09,20
2025-04-24 00:16:16,645,ZZ10,2
2025-04-24 00:16:16,644,ZZ11,2
2025-04-24 00:16:16,643,ZZ12,20
2025-04-24 00:16:16,642,ZZ13,5
2025-04-24 00:16:16,641,ZZ14,45
2025-04-24 00:16:16,640,ZZ15,44
2025-04-24 00:16:16,639,ZZ16,45
2025-04-24 00:21:07,665,YY01,43
2025-04-24 00:21:07,664,YY02,43
2025-04-24 00:21:07,663,YY03,43
2025-04-24 00:21:07,662,YY04,43
2025-04-24 00:21:07,661,YY05,34
2025-04-24 00:21:07,660,YY06,43
2025-04-24 00:21:07,638,YY07,45
2025-04-24 00:21:07,659,YY08,4
2025-04-24 00:21:07,657,YY10,45
2025-04-24 00:21:07,656,YY11,7
2025-04-24 00:21:07,655,YY12,17
2025-04-24 00:21:07,654,ZZ01,22
2025-04-24 00:21:07,653,ZZ02,4
2025-04-24 00:21:07,652,ZZ03,45
2025-04-24 00:21:07,651,ZZ04,44
2025-04-24 00:21:07,650,ZZ05,44
2025-04-24 00:21:07,649,ZZ06,7
2025-04-24 00:21:07,648,ZZ07,36
2025-04-24 00:21:07,647,ZZ08,36
2025-04-24 00:21:07,646,ZZ09,20
2025-04-24 00:21:07,645,ZZ10,2
2025-04-24 00:21:07,644,ZZ11,2
2025-04-24 00:21:07,643,ZZ12,20
2025-04-24 00:21:07,642,ZZ13,5
2025-04-24 00:21:07,641,ZZ14,45
2025-04-24 00:21:07,640,ZZ15,44
2025-04-24 00:21:07,639,ZZ16,45
2025-04-24 00:26:03,665,YY01,43
2025-04-24 00:26:03,664,YY02,43
2025-04-24 00:26:03,663,YY03,43
2025-04-24 00:26:03,662,YY04,43
2025-04-24 00:26:03,661,YY05,34
2025-04-24 00:26:03,660,YY06,43
2025-04-24 00:26:03,638,YY07,45
2025-04-24 00:26:03,659,YY08,4
2025-04-24 00:26:03,657,YY10,45
2025-04-24 00:26:03,656,YY11,7
2025-04-24 00:26:03,655,YY12,17
2025-04-24 00:26:03,654,ZZ01,22
2025-04-24 00:26:03,653,ZZ02,4
2025-04-24 00:26:03,652,ZZ03,45
2025-04-24 00:26:03,651,ZZ04,44
2025-04-24 00:26:03,650,ZZ05,44
2025-04-24 00:26:03,649,ZZ06,7
2025-04-24 00:26:03,648,ZZ07,36
2025-04-24 00:26:03,647,ZZ08,36
2025-04-24 00:26:03,646,ZZ09,20
2025-04-24 00:26:03,645,ZZ10,2
2025-04-24 00:26:03,644,ZZ11,2
2025-04-24 00:26:03,643,ZZ12,20
2025-04-24 00:26:03,642,ZZ13,5
2025-04-24 00:26:03,641,ZZ14,45
2025-04-24 00:26:03,640,ZZ15,45
2025-04-24 00:26:03,639,ZZ16,45
2025-04-24 00:31:17,665,YY01,43
2025-04-24 00:31:17,664,YY02,43
2025-04-24 00:31:17,663,YY03,43
2025-04-24 00:31:17,662,YY04,43
2025-04-24 00:31:17,661,YY05,34
2025-04-24 00:31:17,660,YY06,43
2025-04-24 00:31:17,638,YY07,45
2025-04-24 00:31:17,659,YY08,4
2025-04-24 00:31:17,657,YY10,45
2025-04-24 00:31:17,656,YY11,7
2025-04-24 00:31:17,655,YY12,17
2025-04-24 00:31:17,654,ZZ01,22
2025-04-24 00:31:17,653,ZZ02,4
2025-04-24 00:31:17,652,ZZ03,45
2025-04-24 00:31:17,651,ZZ04,44
2025-04-24 00:31:17,650,ZZ05,44
2025-04-24 00:31:17,649,ZZ06,7
2025-04-24 00:31:17,648,ZZ07,36
2025-04-24 00:31:17,647,ZZ08,36
2025-04-24 00:31:17,646,ZZ09,20
2025-04-24 00:31:17,645,ZZ10,2
2025-04-24 00:31:17,644,ZZ11,2
2025-04-24 00:31:17,643,ZZ12,20
2025-04-24 00:31:17,642,ZZ13,5
2025-04-24 00:31:17,641,ZZ14,45
2025-04-24 00:31:17,640,ZZ15,45
2025-04-24 00:31:17,639,ZZ16,45
2025-04-24 00:36:10,665,YY01,43
2025-04-24 00:36:10,664,YY02,43
2025-04-24 00:36:10,663,YY03,43
2025-04-24 00:36:10,662,YY04,43
2025-04-24 00:36:10,661,YY05,34
2025-04-24 00:36:10,660,YY06,43
2025-04-24 00:36:10,638,YY07,45
2025-04-24 00:36:10,659,YY08,4
2025-04-24 00:36:10,657,YY10,45
2025-04-24 00:36:10,656,YY11,7
2025-04-24 00:36:10,655,YY12,17
2025-04-24 00:36:10,654,ZZ01,22
2025-04-24 00:36:10,653,ZZ02,4
2025-04-24 00:36:10,652,ZZ03,45
2025-04-24 00:36:10,651,ZZ04,44
2025-04-24 00:36:10,650,ZZ05,44
2025-04-24 00:36:10,649,ZZ06,7
2025-04-24 00:36:10,648,ZZ07,36
2025-04-24 00:36:10,647,ZZ08,36
2025-04-24 00:36:10,646,ZZ09,20
2025-04-24 00:36:10,645,ZZ10,2
2025-04-24 00:36:10,644,ZZ11,2
2025-04-24 00:36:10,643,ZZ12,20
2025-04-24 00:36:10,642,ZZ13,5
2025-04-24 00:36:10,641,ZZ14,45
2025-04-24 00:36:10,640,ZZ15,45
2025-04-24 00:36:10,639,ZZ16,45
2025-04-24 00:46:10,665,YY01,43
2025-04-24 00:46:10,664,YY02,43
2025-04-24 00:46:10,663,YY03,43
2025-04-24 00:46:10,662,YY04,42
2025-04-24 00:46:10,661,YY05,34
2025-04-24 00:46:10,660,YY06,43
2025-04-24 00:46:10,638,YY07,45
2025-04-24 00:46:10,659,YY08,4
2025-04-24 00:46:10,657,YY10,45
2025-04-24 00:46:10,656,YY11,7
2025-04-24 00:46:10,655,YY12,18
2025-04-24 00:46:10,654,ZZ01,22
2025-04-24 00:46:10,653,ZZ02,4
2025-04-24 00:46:10,652,ZZ03,45
2025-04-24 00:46:10,651,ZZ04,44
2025-04-24 00:46:10,650,ZZ05,44
2025-04-24 00:46:10,649,ZZ06,7
2025-04-24 00:46:10,648,ZZ07,36
2025-04-24 00:46:10,647,ZZ08,36
2025-04-24 00:46:10,646,ZZ09,20
2025-04-24 00:46:10,645,ZZ10,2
2025-04-24 00:46:10,644,ZZ11,2
2025-04-24 00:46:10,643,ZZ12,20
2025-04-24 00:46:10,642,ZZ13,5
2025-04-24 00:46:10,641,ZZ14,45
2025-04-24 00:46:10,640,ZZ15,45
2025-04-24 00:46:10,639,ZZ16,45
2025-04-24 00:51:12,665,YY01,38
2025-04-24 00:51:12,664,YY02,39
2025-04-24 00:51:12,663,YY03,39
2025-04-24 00:51:12,662,YY04,38
2025-04-24 00:51:12,661,YY05,28
2025-04-24 00:51:12,660,YY06,33
2025-04-24 00:51:12,638,YY07,41
2025-04-24 00:51:12,659,YY08,2
2025-04-24 00:51:12,657,YY10,38
2025-04-24 00:51:12,656,YY11,5
2025-04-24 00:51:12,655,YY12,17
2025-04-24 00:51:12,654,ZZ01,19
2025-04-24 00:51:12,653,ZZ02,3
2025-04-24 00:51:12,652,ZZ03,38
2025-04-24 00:51:12,651,ZZ04,37
2025-04-24 00:51:12,650,ZZ05,39
2025-04-24 00:51:12,649,ZZ06,6
2025-04-24 00:51:12,648,ZZ07,32
2025-04-24 00:51:12,647,ZZ08,26
2025-04-24 00:51:12,646,ZZ09,17
2025-04-24 00:51:12,645,ZZ10,2
2025-04-24 00:51:12,644,ZZ11,1
2025-04-24 00:51:12,643,ZZ12,16
2025-04-24 00:51:12,642,ZZ13,3
2025-04-24 00:51:12,641,ZZ14,42
2025-04-24 00:51:12,640,ZZ15,37
2025-04-24 00:51:12,639,ZZ16,34
2025-04-24 00:56:34,665,YY01,38
2025-04-24 00:56:34,664,YY02,39
2025-04-24 00:56:34,663,YY03,39
2025-04-24 00:56:34,662,YY04,38
2025-04-24 00:56:34,661,YY05,29
2025-04-24 00:56:34,660,YY06,33
2025-04-24 00:56:34,638,YY07,41
2025-04-24 00:56:34,659,YY08,2
2025-04-24 00:56:34,657,YY10,39
2025-04-24 00:56:34,656,YY11,5
2025-04-24 00:56:34,655,YY12,17
2025-04-24 00:56:34,654,ZZ01,19
2025-04-24 00:56:34,653,ZZ02,3
2025-04-24 00:56:34,652,ZZ03,38
2025-04-24 00:56:34,651,ZZ04,37
2025-04-24 00:56:34,650,ZZ05,39
2025-04-24 00:56:34,649,ZZ06,6
2025-04-24 00:56:34,648,ZZ07,32
2025-04-24 00:56:34,647,ZZ08,26
2025-04-24 00:56:34,646,ZZ09,17
2025-04-24 00:56:34,645,ZZ10,2
2025-04-24 00:56:34,644,ZZ11,1
2025-04-24 00:56:34,643,ZZ12,16
2025-04-24 00:56:34,642,ZZ13,3
2025-04-24 00:56:34,641,ZZ14,42
2025-04-24 00:56:34,640,ZZ15,37
2025-04-24 00:56:34,639,ZZ16,34
2025-04-24 01:01:07,665,YY01,38
2025-04-24 01:01:07,664,YY02,39
2025-04-24 01:01:07,663,YY03,40
2025-04-24 01:01:07,662,YY04,38
2025-04-24 01:01:07,661,YY05,29
2025-04-24 01:01:07,660,YY06,33
2025-04-24 01:01:07,638,YY07,41
2025-04-24 01:01:07,659,YY08,2
2025-04-24 01:01:07,657,YY10,40
2025-04-24 01:01:07,656,YY11,5
2025-04-24 01:01:07,655,YY12,17
2025-04-24 01:01:07,654,ZZ01,19
2025-04-24 01:01:07,653,ZZ02,3
2025-04-24 01:01:07,652,ZZ03,38
2025-04-24 01:01:07,651,ZZ04,37
2025-04-24 01:01:07,650,ZZ05,39
2025-04-24 01:01:07,649,ZZ06,6
2025-04-24 01:01:07,648,ZZ07,32
2025-04-24 01:01:07,647,ZZ08,26
2025-04-24 01:01:07,646,ZZ09,17
2025-04-24 01:01:07,645,ZZ10,2
2025-04-24 01:01:07,644,ZZ11,1
2025-04-24 01:01:07,643,ZZ12,16
2025-04-24 01:01:07,642,ZZ13,3
2025-04-24 01:01:07,641,ZZ14,42
2025-04-24 01:01:07,640,ZZ15,36
2025-04-24 01:01:07,639,ZZ16,34
2025-04-24 01:06:07,665,YY01,38
2025-04-24 01:06:07,664,YY02,40
2025-04-24 01:06:07,663,YY03,41
2025-04-24 01:06:07,662,YY04,37
2025-04-24 01:06:07,661,YY05,28
2025-04-24 01:06:07,660,YY06,33
2025-04-24 01:06:07,638,YY07,41
2025-04-24 01:06:07,659,YY08,2
2025-04-24 01:06:07,657,YY10,39
2025-04-24 01:06:07,656,YY11,5
2025-04-24 01:06:07,655,YY12,17
2025-04-24 01:06:07,654,ZZ01,19
2025-04-24 01:06:07,653,ZZ02,3
2025-04-24 01:06:07,652,ZZ03,38
2025-04-24 01:06:07,651,ZZ04,37
2025-04-24 01:06:07,650,ZZ05,40
2025-04-24 01:06:07,649,ZZ06,6
2025-04-24 01:06:07,648,ZZ07,32
2025-04-24 01:06:07,647,ZZ08,26
2025-04-24 01:06:07,646,ZZ09,17
2025-04-24 01:06:07,645,ZZ10,2
2025-04-24 01:06:07,644,ZZ11,1
2025-04-24 01:06:07,643,ZZ12,16
2025-04-24 01:06:07,642,ZZ13,3
2025-04-24 01:06:07,641,ZZ14,42
2025-04-24 01:06:07,640,ZZ15,36
2025-04-24 01:06:07,639,ZZ16,34
2025-04-24 01:11:04,665,YY01,38
2025-04-24 01:11:04,664,YY02,40
2025-04-24 01:11:04,663,YY03,41
2025-04-24 01:11:04,662,YY04,37
2025-04-24 01:11:04,661,YY05,28
2025-04-24 01:11:04,660,YY06,33
2025-04-24 01:11:04,638,YY07,41
2025-04-24 01:11:04,659,YY08,2
2025-04-24 01:11:04,657,YY10,40
2025-04-24 01:11:04,656,YY11,5
2025-04-24 01:11:04,655,YY12,17
2025-04-24 01:11:04,654,ZZ01,19
2025-04-24 01:11:04,653,ZZ02,3
2025-04-24 01:11:04,652,ZZ03,38
2025-04-24 01:11:04,651,ZZ04,37
2025-04-24 01:11:04,650,ZZ05,40
2025-04-24 01:11:04,649,ZZ06,6
2025-04-24 01:11:04,648,ZZ07,32
2025-04-24 01:11:04,647,ZZ08,26
2025-04-24 01:11:04,646,ZZ09,17
2025-04-24 01:11:04,645,ZZ10,2
2025-04-24 01:11:04,644,ZZ11,1
2025-04-24 01:11:04,643,ZZ12,16
2025-04-24 01:11:04,642,ZZ13,3
2025-04-24 01:11:04,641,ZZ14,43
2025-04-24 01:11:04,640,ZZ15,36
2025-04-24 01:11:04,639,ZZ16,34
2025-04-24 01:16:05,665,YY01,38
2025-04-24 01:16:05,664,YY02,39
2025-04-24 01:16:05,663,YY03,43
2025-04-24 01:16:05,662,YY04,37
2025-04-24 01:16:05,661,YY05,28
2025-04-24 01:16:05,660,YY06,33
2025-04-24 01:16:05,638,YY07,42
2025-04-24 01:16:05,659,YY08,2
2025-04-24 01:16:05,657,YY10,40
2025-04-24 01:16:05,656,YY11,5
2025-04-24 01:16:05,655,YY12,17
2025-04-24 01:16:05,654,ZZ01,19
2025-04-24 01:16:05,653,ZZ02,3
2025-04-24 01:16:05,652,ZZ03,38
2025-04-24 01:16:05,651,ZZ04,37
2025-04-24 01:16:05,650,ZZ05,40
2025-04-24 01:16:05,649,ZZ06,6
2025-04-24 01:16:05,648,ZZ07,32
2025-04-24 01:16:05,647,ZZ08,26
2025-04-24 01:16:05,646,ZZ09,17
2025-04-24 01:16:05,645,ZZ10,2
2025-04-24 01:16:05,644,ZZ11,1
2025-04-24 01:16:05,643,ZZ12,16
2025-04-24 01:16:05,642,ZZ13,3
2025-04-24 01:16:05,641,ZZ14,43
2025-04-24 01:16:05,640,ZZ15,36
2025-04-24 01:16:05,639,ZZ16,34
2025-04-24 01:21:04,665,YY01,38
2025-04-24 01:21:04,664,YY02,38
2025-04-24 01:21:04,663,YY03,43
2025-04-24 01:21:04,662,YY04,37
2025-04-24 01:21:04,661,YY05,28
2025-04-24 01:21:04,660,YY06,33
2025-04-24 01:21:04,638,YY07,43
2025-04-24 01:21:04,659,YY08,2
2025-04-24 01:21:04,657,YY10,40
2025-04-24 01:21:04,656,YY11,5
2025-04-24 01:21:04,655,YY12,17
2025-04-24 01:21:04,654,ZZ01,19
2025-04-24 01:21:04,653,ZZ02,3
2025-04-24 01:21:04,652,ZZ03,38
2025-04-24 01:21:04,651,ZZ04,37
2025-04-24 01:21:04,650,ZZ05,40
2025-04-24 01:21:04,649,ZZ06,6
2025-04-24 01:21:04,648,ZZ07,32
2025-04-24 01:21:04,647,ZZ08,26
2025-04-24 01:21:04,646,ZZ09,17
2025-04-24 01:21:04,645,ZZ10,2
2025-04-24 01:21:04,644,ZZ11,1
2025-04-24 01:21:04,643,ZZ12,16
2025-04-24 01:21:04,642,ZZ13,3
2025-04-24 01:21:04,641,ZZ14,43
2025-04-24 01:21:04,640,ZZ15,36
2025-04-24 01:21:04,639,ZZ16,34
2025-04-24 01:26:12,665,YY01,38
2025-04-24 01:26:12,664,YY02,36
2025-04-24 01:26:12,663,YY03,43
2025-04-24 01:26:12,662,YY04,37
2025-04-24 01:26:12,661,YY05,28
2025-04-24 01:26:12,660,YY06,33
2025-04-24 01:26:12,638,YY07,43
2025-04-24 01:26:12,659,YY08,2
2025-04-24 01:26:12,657,YY10,40
2025-04-24 01:26:12,656,YY11,5
2025-04-24 01:26:12,655,YY12,17
2025-04-24 01:26:12,654,ZZ01,19
2025-04-24 01:26:12,653,ZZ02,3
2025-04-24 01:26:12,652,ZZ03,38
2025-04-24 01:26:12,651,ZZ04,37
2025-04-24 01:26:12,650,ZZ05,40
2025-04-24 01:26:12,649,ZZ06,6
2025-04-24 01:26:12,648,ZZ07,32
2025-04-24 01:26:12,647,ZZ08,26
2025-04-24 01:26:12,646,ZZ09,17
2025-04-24 01:26:12,645,ZZ10,2
2025-04-24 01:26:12,644,ZZ11,1
2025-04-24 01:26:12,643,ZZ12,16
2025-04-24 01:26:12,642,ZZ13,3
2025-04-24 01:26:12,641,ZZ14,43
2025-04-24 01:26:12,640,ZZ15,36
2025-04-24 01:26:12,639,ZZ16,34
2025-04-24 01:31:07,665,YY01,38
2025-04-24 01:31:07,664,YY02,36
2025-04-24 01:31:07,663,YY03,43
2025-04-24 01:31:07,662,YY04,37
2025-04-24 01:31:07,661,YY05,28
2025-04-24 01:31:07,660,YY06,33
2025-04-24 01:31:07,638,YY07,45
2025-04-24 01:31:07,659,YY08,2
2025-04-24 01:31:07,657,YY10,40
2025-04-24 01:31:07,656,YY11,5
2025-04-24 01:31:07,655,YY12,17
2025-04-24 01:31:07,654,ZZ01,19
2025-04-24 01:31:07,653,ZZ02,3
2025-04-24 01:31:07,652,ZZ03,38
2025-04-24 01:31:07,651,ZZ04,37
2025-04-24 01:31:07,650,ZZ05,40
2025-04-24 01:31:07,649,ZZ06,6
2025-04-24 01:31:07,648,ZZ07,32
2025-04-24 01:31:07,647,ZZ08,26
2025-04-24 01:31:07,646,ZZ09,17
2025-04-24 01:31:07,645,ZZ10,2
2025-04-24 01:31:07,644,ZZ11,1
2025-04-24 01:31:07,643,ZZ12,16
2025-04-24 01:31:07,642,ZZ13,3
2025-04-24 01:31:07,641,ZZ14,43
2025-04-24 01:31:07,640,ZZ15,37
2025-04-24 01:31:07,639,ZZ16,34
2025-04-24 01:36:15,665,YY01,38
2025-04-24 01:36:15,664,YY02,36
2025-04-24 01:36:15,663,YY03,43
2025-04-24 01:36:15,662,YY04,37
2025-04-24 01:36:15,661,YY05,28
2025-04-24 01:36:15,660,YY06,33
2025-04-24 01:36:15,638,YY07,45
2025-04-24 01:36:15,659,YY08,2
2025-04-24 01:36:15,657,YY10,40
2025-04-24 01:36:15,656,YY11,5
2025-04-24 01:36:15,655,YY12,17
2025-04-24 01:36:15,654,ZZ01,19
2025-04-24 01:36:15,653,ZZ02,3
2025-04-24 01:36:15,652,ZZ03,38
2025-04-24 01:36:15,651,ZZ04,37
2025-04-24 01:36:15,650,ZZ05,40
2025-04-24 01:36:15,649,ZZ06,6
2025-04-24 01:36:15,648,ZZ07,32
